"diffSecs","level","azimuth.mean","azimuth.absolute.deviation","azimuth.standard.deviation","azimuth.max.deviation","pitch.mean","pitch.absolute.deviation","pitch.standard.deviation","pitch.max.deviation","roll.mean","roll.absolute.deviation","roll.standard.deviation","roll.max.deviation","time"
1.0090000629425,41,16.9536590576172,0.140868604183197,0.17263750731945,0.353658527135849,-38.8512191772461,0.0792392492294312,0.0965805277228355,0.251217633485794,-32.4560966491699,0.118143826723099,0.14987601339817,0.356096118688583,2012-01-22 08:32:50
1.02100014686584,40,16.8024997711182,0.14299963414669,0.173907175660133,0.397500365972519,-38.8699989318848,0.0910005941987038,0.112249948084354,0.269998371601105,-32.6625022888184,0.091249406337738,0.115514911711216,0.362501710653305,2012-01-22 08:32:51
1.02699995040894,39,16.9794883728027,0.140039458870888,0.160415276885033,0.320513546466827,-38.8923072814941,0.071401059627533,0.0858881399035454,0.192307204008102,-32.6410255432129,0.0912550538778305,0.114841558039188,0.258974701166153,2012-01-22 08:32:52
1.1269998550415,39,17.0948715209961,0.215516194701195,0.245939984917641,0.405127793550491,-38.8307685852051,0.0891524404287338,0.108966954052448,0.269232720136642,-32.6179504394531,0.120052069425583,0.144775032997131,0.317950218915939,2012-01-22 08:32:53
1.007000207901,44,17.0795459747314,0.149586901068687,0.182880371809006,0.420454144477844,-38.8431816101074,0.128822758793831,0.203824192285538,0.743180096149445,-32.6818199157715,0.0657017678022385,0.0886065363883972,0.281817615032196,2012-01-22 08:32:54
1.00999999046326,39,17.0102558135986,0.172123685479164,0.227353572845459,0.589743673801422,-38.6769256591797,0.158973827958107,0.234751835465431,0.776922285556793,-32.5692329406738,0.0599613934755325,0.0721607282757759,0.169230625033379,2012-01-22 08:32:55
1.08299994468689,38,16.913158416748,0.105401590466499,0.132130220532417,0.313157796859741,-38.8631591796875,0.0795021131634712,0.0957551375031471,0.236843809485435,-32.6710548400879,0.110249117016792,0.131605163216591,0.271051615476608,2012-01-22 08:32:56
1.00699996948242,39,17.143590927124,0.167126953601837,0.208529442548752,0.456410348415375,-38.8205146789551,0.0908617377281189,0.113633222877979,0.220511019229889,-32.6923065185547,0.072188712656498,0.0944196432828903,0.20769314467907,2012-01-22 08:32:57
1.01399993896484,41,17.0682926177979,0.155978798866272,0.193099394440651,0.431706875562668,-38.8439025878906,0.0980373695492744,0.114867515861988,0.2560995221138,-32.6000022888184,0.112195432186127,0.153018146753311,0.400000214576721,2012-01-22 08:32:58
1.00099992752075,31,16.8612899780273,0.207700088620186,0.243200972676277,0.538708984851837,-38.6935501098633,0.0982304960489273,0.121643036603928,0.206452280282974,-32.7903251647949,0.108011975884438,0.127897843718529,0.209676682949066,2012-01-22 08:32:59
1.01200008392334,41,17.2024402618408,0.13944086432457,0.185430109500885,0.502438724040985,-38.6853675842285,0.11195657402277,0.150706946849823,0.485365808010101,-32.6390266418457,0.0925634801387787,0.112353913486004,0.260976105928421,2012-01-22 08:33:00
1.01900005340576,41,17.0439033508301,0.146817654371262,0.172568693757057,0.356097012758255,-38.8560981750488,0.113266736268997,0.144912227988243,0.356098175048828,-32.5634155273438,0.100892789661884,0.122486531734467,0.263416290283203,2012-01-22 08:33:01
1.01600003242493,38,17.0421047210693,0.169806212186813,0.214760005474091,0.457894414663315,-38.8105278015137,0.0853192359209061,0.104603454470634,0.310526996850967,-32.5447387695312,0.115512795746326,0.142712906002998,0.344736993312836,2012-01-22 08:33:02
1.0019998550415,38,16.9052639007568,0.154016554355621,0.193237334489822,0.494736075401306,-38.7868423461914,0.0896116942167282,0.110432006418705,0.21315735578537,-32.5315780639648,0.129917338490486,0.160763472318649,0.331579208374023,2012-01-22 08:33:03
1.00300002098083,24,16.8958339691162,0.15520803630352,0.183664366602898,0.304167121648788,-38.8333320617676,0.0861116945743561,0.10274026542902,0.233331516385078,-32.716667175293,0.0944438278675079,0.114260531961918,0.216667339205742,2012-01-22 08:33:04
1.00800013542175,32,17.4187507629395,0.306250035762787,0.40960156917572,0.91875034570694,-38.6937522888184,0.176171481609344,0.213508442044258,0.493749976158142,-32.5812492370605,0.119922056794167,0.140172645449638,0.318750619888306,2012-01-22 08:33:05
1.00699996948242,42,17.204761505127,0.139682531356812,0.177217125892639,0.395238101482391,-38.8547630310059,0.104535631835461,0.121894672513008,0.254760205745697,-32.5833358764648,0.0809528306126595,0.106718793511391,0.283335447311401,2012-01-22 08:33:06
1.01699995994568,40,17.3450012207031,0.15774954855442,0.204877808690071,0.544999241828918,-38.8624992370605,0.0781257525086403,0.094041608273983,0.237501710653305,-32.6100006103516,0.136999934911728,0.165529549121857,0.389999210834503,2012-01-22 08:33:07
1.00399994850159,39,17.3948726654053,0.210387706756592,0.260127007961273,0.705128133296967,-38.8615379333496,0.109270758926868,0.127330586314201,0.261536628007889,-32.5743598937988,0.0942807197570801,0.123450376093388,0.325641423463821,2012-01-22 08:33:08
1.01300001144409,38,17.1868419647217,0.160526469349861,0.235272616147995,1.01315832138062,-38.8710517883301,0.112465918064117,0.139374613761902,0.371052980422974,-32.5894737243652,0.0969534516334534,0.120938345789909,0.310526907444,2012-01-22 08:33:09
1.01300001144409,38,17.1394748687744,0.106786951422691,0.128840073943138,0.339473009109497,-38.7657890319824,0.160664334893227,0.190948039293289,0.365788608789444,-32.5447387695312,0.104986734688282,0.127108469605446,0.255261570215225,2012-01-22 08:33:10
1.01699995994568,38,17.0710525512695,0.22063721716404,0.253302216529846,0.528947412967682,-38.8078956604004,0.0945987403392792,0.1178347915411,0.29210701584816,-32.6157913208008,0.103323519229889,0.132835850119591,0.31579127907753,2012-01-22 08:33:11
1.01100015640259,40,16.8450012207031,0.20624965429306,0.269211679697037,0.654999613761902,-38.7900009155273,0.0964995846152306,0.11999986320734,0.31000167131424,-32.5900001525879,0.102000430226326,0.131908968091011,0.310000419616699,2012-01-22 08:33:12
1.01099991798401,36,17.0611114501953,0.290123343467712,0.322557091712952,0.638889372348785,-38.8527793884277,0.105710387229919,0.125800013542175,0.252775937318802,-32.591667175293,0.0990743786096573,0.125553920865059,0.208331644535065,2012-01-22 08:33:13
1.01600003242493,41,16.9682922363281,0.117192290723324,0.145567178726196,0.331708252429962,-38.8170738220215,0.0939921662211418,0.116665937006474,0.282928556203842,-32.5780487060547,0.112433448433876,0.129750669002533,0.278050303459167,2012-01-22 08:33:14
1.10199999809265,38,17.5842113494873,0.338781177997589,0.39902925491333,0.915789186954498,-38.6763153076172,0.0890575423836708,0.113401852548122,0.276314973831177,-32.6000022888184,0.0947372168302536,0.11239019036293,0.199999257922173,2012-01-22 08:33:15
1.00300002098083,38,17.2263164520264,0.198891744017601,0.242448061704636,0.52631539106369,-38.6947364807129,0.0603872388601303,0.0856773927807808,0.205263942480087,-32.6526336669922,0.132132709026337,0.151721477508545,0.347367644309998,2012-01-22 08:33:16
1.01699995994568,39,16.8999996185303,0.174358993768692,0.21483451128006,0.400000780820847,-38.769229888916,0.0859954282641411,0.104153916239738,0.230768740177155,-32.7128219604492,0.112557016313076,0.141746088862419,0.312819749116898,2012-01-22 08:33:17
1.01300001144409,40,17.0450000762939,0.172750070691109,0.210890918970108,0.454999536275864,-38.7900009155273,0.0684995725750923,0.0888818725943565,0.209999650716782,-32.5550003051758,0.109500534832478,0.130288317799568,0.255001723766327,2012-01-22 08:33:18
1.14199995994568,39,17.1051292419434,0.262721925973892,0.328124940395355,0.794871151447296,-38.802562713623,0.115976713597775,0.157686904072762,0.402563035488129,-32.6205139160156,0.137014999985695,0.165140971541405,0.379486173391342,2012-01-22 08:33:19
1.0550000667572,42,17.0500011444092,0.22380967438221,0.26117867231369,0.450000137090683,-38.6523818969727,0.195010989904404,0.223860174417496,0.352382302284241,-32.6380958557129,0.110203489661217,0.13793058693409,0.361903697252274,2012-01-22 08:33:20
1.01900005340576,37,17.062162399292,0.173265308141708,0.218534871935844,0.637838363647461,-38.8513526916504,0.114828698337078,0.140696302056313,0.45135024189949,-32.6189193725586,0.0927679836750031,0.11586981266737,0.281081527471542,2012-01-22 08:33:21
1.01199984550476,39,17.0846157073975,0.23629193007946,0.262667089700699,0.484615415334702,-38.8230781555176,0.075740247964859,0.0918795168399811,0.176922827959061,-32.6871795654297,0.0728460177779198,0.0910880565643311,0.212821170687675,2012-01-22 08:33:22
1.0090000629425,39,17.115385055542,0.231952756643295,0.28151461482048,0.58461582660675,-38.7717971801758,0.0911235436797142,0.110820956528187,0.22820457816124,-32.5948715209961,0.103484816849232,0.125980347394943,0.205126643180847,2012-01-22 08:33:23
1.01399993896484,39,17.0564098358154,0.158185511827469,0.201016396284103,0.4435895383358,-38.8871803283691,0.0888894200325012,0.118060313165188,0.287177950143814,-32.6589736938477,0.116896353662014,0.146266058087349,0.34102463722229,2012-01-22 08:33:24
1.01500010490417,38,17.2868423461914,0.470359951257706,0.564367711544037,1.2131575345993,-38.7447357177734,0.134764164686203,0.158441945910454,0.255262762308121,-32.6052627563477,0.111356943845749,0.144999668002129,0.405263304710388,2012-01-22 08:33:25
1,37,17.0054054260254,0.179693430662155,0.209175989031792,0.394593715667725,-38.8081092834473,0.0961290523409843,0.119409270584583,0.291893422603607,-32.624324798584,0.0882392898201942,0.114857017993927,0.275676012039185,2012-01-22 08:33:26
1.01900005340576,39,17.0794868469238,0.190269649028778,0.233347341418266,0.420512557029724,-38.8051300048828,0.0834982469677925,0.110821463167667,0.305128633975983,-32.5615386962891,0.0919139012694359,0.116828791797161,0.338462233543396,2012-01-22 08:33:27
1.09999990463257,40,17.1200008392334,0.20400008559227,0.256124943494797,0.580000400543213,-38.810001373291,0.0940003618597984,0.129999905824661,0.390000522136688,-32.5275001525879,0.113875530660152,0.132264226675034,0.272498220205307,2012-01-22 08:33:29
1.00999999046326,40,17.0325012207031,0.202375188469887,0.249386802315712,0.632500767707825,-38.7675018310547,0.144124671816826,0.170861721038818,0.332501798868179,-32.5200004577637,0.127000659704208,0.158430188894272,0.380000680685043,2012-01-22 08:33:30
1.07299995422363,37,17.1000003814697,0.243243396282196,0.27899432182312,0.500000178813934,-38.8216209411621,0.0875095352530479,0.106884904205799,0.221619576215744,-32.594596862793,0.0775753632187843,0.10383428633213,0.205403506755829,2012-01-22 08:33:31
1.00200009346008,37,17.159460067749,0.146384418010712,0.177763178944588,0.440540611743927,-38.8405418395996,0.0967133492231369,0.119592405855656,0.24053892493248,-32.5621643066406,0.102410942316055,0.121591560542583,0.262164026498795,2012-01-22 08:33:32
1.00699996948242,36,17.0527782440186,0.191358357667923,0.232720986008644,0.552778244018555,-38.8472213745117,0.0966055393218994,0.121303558349609,0.352778315544128,-32.625,0.106944121420383,0.132024705410004,0.374999165534973,2012-01-22 08:33:33
1.01900005340576,40,17.1400012969971,0.314000099897385,0.361109405755997,0.759999215602875,-38.810001373291,0.0865005478262901,0.104403048753738,0.209998413920403,-32.6975021362305,0.0882491022348404,0.119346402585506,0.302499115467072,2012-01-22 08:33:34
1.01699995994568,37,17.2945938110352,0.195324957370758,0.221720486879349,0.405406028032303,-38.7999992370605,0.0972977355122566,0.116247728466988,0.300001502037048,-32.681079864502,0.105624288320541,0.131185427308083,0.281080186367035,2012-01-22 08:33:35
1.01099991798401,39,17.2794876098633,0.34714013338089,0.381077826023102,0.720512509346008,-38.8153839111328,0.119921147823334,0.136885195970535,0.215382993221283,-32.6051292419434,0.113214530050755,0.146669998764992,0.40512827038765,2012-01-22 08:33:36
1.01600003242493,40,17.0424995422363,0.147500321269035,0.16414575278759,0.357499301433563,-38.8199996948242,0.0780006721615791,0.0953940227627754,0.219998270273209,-32.6100006103516,0.0684993863105774,0.0969532653689384,0.209999948740005,2012-01-22 08:33:37
1.00099992752075,41,17.0560970306396,0.276383131742477,0.321618378162384,0.556097984313965,-38.8390235900879,0.103391259908676,0.120725601911545,0.339024811983109,-32.6536598205566,0.0988691300153732,0.117072835564613,0.253657937049866,2012-01-22 08:33:38
1.02999997138977,40,17.1224994659424,0.197000205516815,0.236101225018501,0.577500462532043,-38.7950019836426,0.0619996264576912,0.083516500890255,0.204999729990959,-32.5450019836426,0.112750582396984,0.134071126580238,0.254998296499252,2012-01-22 08:33:39
1.10000014305115,43,16.876745223999,0.175878599286079,0.216566503047943,0.476744890213013,-38.6906967163086,0.220551267266273,0.265727519989014,0.50930243730545,-32.6279067993164,0.105570085346699,0.124499775469303,0.272093743085861,2012-01-22 08:33:40
1.01900005340576,41,17.1804885864258,0.111719399690628,0.140068918466568,0.419512122869492,-38.8341484069824,0.0985132455825806,0.116052523255348,0.265855550765991,-32.6219520568848,0.0912546142935753,0.119983933866024,0.32195308804512,2012-01-22 08:33:41
1.01600003242493,40,17.2200012207031,0.23999996483326,0.279463738203049,0.619999885559082,-38.8025016784668,0.0933752506971359,0.121423460543156,0.202498152852058,-32.5675010681152,0.105750486254692,0.127254709601402,0.267501652240753,2012-01-22 08:33:42
1,39,17.1128215789795,0.147797614336014,0.192393094301224,0.512820541858673,-38.8179473876953,0.0948066115379333,0.119554437696934,0.282053053379059,-32.6512832641602,0.119131654500961,0.141188398003578,0.251281350851059,2012-01-22 08:33:43
1.01299977302551,38,17.1710529327393,0.216205030679703,0.276165306568146,0.628948032855988,-38.6868438720703,0.0857336968183517,0.112789966166019,0.213158562779427,-32.6342124938965,0.127284690737724,0.157740831375122,0.365788519382477,2012-01-22 08:33:44
1.01600003242493,38,16.913158416748,0.152770146727562,0.190803080797195,0.38684293627739,-38.5789489746094,0.218005552887917,0.241876259446144,0.478945583105087,-32.5605278015137,0.0825491920113564,0.106473408639431,0.260528266429901,2012-01-22 08:33:45
1,37,17.0378379821777,0.280788868665695,0.332355439662933,0.637838542461395,-38.7324333190918,0.141416594386101,0.164487555623055,0.332431584596634,-32.4972991943359,0.100949622690678,0.132515475153923,0.297297388315201,2012-01-22 08:33:46
1.01300001144409,42,17.0690479278564,0.236848145723343,0.276446938514709,0.569048225879669,-38.8476181030273,0.0907035395503044,0.105194173753262,0.252382546663284,-32.5880966186523,0.104648947715759,0.129472136497498,0.311905354261398,2012-01-22 08:33:47
1.01200008392334,39,17.0205135345459,0.201577916741371,0.243035703897476,0.620513558387756,-38.8384628295898,0.0856021791696548,0.100295521318913,0.238459751009941,-32.6769256591797,0.13136051595211,0.15764519572258,0.323076009750366,2012-01-22 08:33:48
1.01399993896484,40,17.1049995422363,0.175250142812729,0.209702134132385,0.404999673366547,-38.7449989318848,0.112249560654163,0.139552563428879,0.344999223947525,-32.6124992370605,0.11937453597784,0.146947920322418,0.312501728534698,2012-01-22 08:33:49
1.11199998855591,40,17.1125011444092,0.232500165700912,0.27765765786171,0.612500309944153,-38.6575012207031,0.189624726772308,0.220099568367004,0.357501119375229,-32.5675010681152,0.0973754897713661,0.117020316421986,0.267501831054688,2012-01-22 08:33:50
1.01500010490417,44,16.7772731781006,0.144008249044418,0.179473489522934,0.42272761464119,-38.7931823730469,0.0732433497905731,0.100899875164032,0.306820005178452,-32.6181831359863,0.0942144319415092,0.111340187489986,0.21818108856678,2012-01-22 08:33:51
1.03799986839294,36,17.2638893127441,0.181018531322479,0.221300184726715,0.463888049125671,-38.788890838623,0.0765426903963089,0.0993805751204491,0.211110651493073,-32.5944442749023,0.101543635129929,0.139332413673401,0.405554562807083,2012-01-22 08:33:52
1.00200009346008,39,16.9846153259277,0.16962519288063,0.219016909599304,0.515384256839752,-38.7794876098633,0.0786318629980087,0.0991744250059128,0.220512390136719,-32.6179504394531,0.112557336688042,0.146535873413086,0.382050335407257,2012-01-22 08:33:53
1.08699989318848,40,17.1575012207031,0.215375185012817,0.27192610502243,0.657500267028809,-38.7875022888184,0.111874483525753,0.151966005563736,0.587499916553497,-32.6300010681152,0.111499764025211,0.132664874196053,0.369999319314957,2012-01-22 08:33:54
